SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.feeder_sw", "main_node.1.2.3", "node_root.1.2.3", 0, 6,  0, 925, 7.1995579, 0, 0, 1.0416567, 0.001, 1.0416531, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.feeder_sw", "main_node.1.2.3", "node_root.1.2.3", 192, 6,  0, 925, 7.1995579, 0, 0, 1.0416665, 0.001, 1.0416642, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.feeder_sw", "main_node.1.2.3", "node_root.1.2.3", 384, 6,  0, 925, 7.1995579, 0, 0, 1.0416359, 0.001, 1.0416219, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ojo_caliente", "node_root.1.2.3", "node_ojo_caliente.1.2.3", 576, 6,  0, 925, 7.1995579, 0.001, 0.001, 1.0416531, 1.001, 1.041617, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ojo_caliente", "node_root.1.2.3", "node_ojo_caliente.1.2.3", 768, 6,  0, 925, 7.1995579, 0.001, 0.001, 1.0416642, 1.001, 1.0416407, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ojo_caliente", "node_root.1.2.3", "node_ojo_caliente.1.2.3", 960, 6,  0, 925, 7.1995579, 0.001, 0.001, 1.0416219, 1.001, 1.0414821, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.la_madera", "node_ojo_caliente.1.2.3", "node_la_madera.1.2.3", 1152, 6,  0, 201, 7.1995579, 1.001, 1.001, 1.041617, 2.001, 1.0416015, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.la_madera", "node_ojo_caliente.1.2.3", "node_la_madera.1.2.3", 1344, 6,  0, 201, 7.1995579, 1.001, 1.001, 1.0416407, 2.001, 1.0416409, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.la_madera", "node_ojo_caliente.1.2.3", "node_la_madera.1.2.3", 1536, 6,  0, 201, 7.1995579, 1.001, 1.001, 1.0414821, 2.001, 1.0414727, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_3_45_23_1_0001", "node_la_madera.1.2.3", "node_ug_3_45_23_1_0001.1.2.3", 1728, 6,  0, 201, 7.1995579, 2.001, 2.001, 1.0416015, 2.2627414, 1.0415774, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_3_45_23_1_0001", "node_la_madera.1.2.3", "node_ug_3_45_23_1_0001.1.2.3", 1920, 6,  0, 201, 7.1995579, 2.001, 2.001, 1.0416409, 2.2627414, 1.0416894, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_3_45_23_1_0001", "node_la_madera.1.2.3", "node_ug_3_45_23_1_0001.1.2.3", 2112, 6,  0, 201, 7.1995579, 2.001, 2.001, 1.0414727, 2.2627414, 1.0413731, 16711680, 2, 0, 0, 0, 0, 16, 1
