SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.feeder_sw", "main_node.1.2.3", "node_root.1.2.3", 0, 6,  0, 0, 7.1995579, 0, 0, 1.0300191, 0.001, 1.0300155, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.feeder_sw", "main_node.1.2.3", "node_root.1.2.3", 192, 6,  0, 0, 7.1995579, 0, 0, 1.0300466, 0.001, 1.0300469, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.feeder_sw", "main_node.1.2.3", "node_root.1.2.3", 384, 6,  0, 0, 7.1995579, 0, 0, 1.029976, 0.001, 1.0299465, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.angel_fire", "node_root.1.2.3", "node_angel_fire.1.2.3", 576, 6,  0, 0, 7.1995579, 0.001, 0.001, 1.0300155, 0.0010003048, 1.0300118, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.angel_fire", "node_root.1.2.3", "node_angel_fire.1.2.3", 768, 6,  0, 0, 7.1995579, 0.001, 0.001, 1.0300469, 0.0010003048, 1.0300472, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.angel_fire", "node_root.1.2.3", "node_angel_fire.1.2.3", 960, 6,  0, 0, 7.1995579, 0.001, 0.001, 1.0299465, 0.0010003048, 1.0299169, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.af500", "node_angel_fire.1.2.3", "node_af500.1.2.3", 1152, 6,  0, 0, 7.1995579, 0.0010003048, 0.0010003048, 1.0300118, 0.0010006096, 1.0300118, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.af500", "node_angel_fire.1.2.3", "node_af500.1.2.3", 1344, 6,  0, 0, 7.1995579, 0.0010003048, 0.0010003048, 1.0300472, 0.0010006096, 1.0300473, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.af500", "node_angel_fire.1.2.3", "node_af500.1.2.3", 1536, 6,  0, 0, 7.1995579, 0.0010003048, 0.0010003048, 1.0299169, 0.0010006096, 1.0299138, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_4_26_62_4_2", "node_af500.1.2.3", "node_ug_4_26_62_4_2.1.2.3", 1728, 6,  0, 0, 7.1995579, 0.0010006096, 0.0010006096, 1.0300118, 1.893124, 1.0313413, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_4_26_62_4_2", "node_af500.1.2.3", "node_ug_4_26_62_4_2.1.2.3", 1920, 6,  0, 0, 7.1995579, 0.0010006096, 0.0010006096, 1.0300473, 1.893124, 1.0289018, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_4_26_62_4_2", "node_af500.1.2.3", "node_ug_4_26_62_4_2.1.2.3", 2112, 6,  0, 0, 7.1995579, 0.0010006096, 0.0010006096, 1.0299138, 1.893124, 1.0289006, 16711680, 2, 0, 0, 0, 0, 16, 1
