node_amalia,-11736980.35,4434452.331
node_38815-cp571108717-26885,-11736980.37,4434457.781
node_oh260161,-11736459.64,4433914.855
node_57453,-11736518.2,4433861.482
node_oh260130,-11738882.53,4431848.11
node_260004,-11738837.83,4431830.199
node_oh250006,-11740255.55,4430598.6
node_71330,-11740216.6,4430656.509
node_oh250007,-11740191.91,4430523.127
node_53401,-11740122.97,4430566.902
node_oh2270015,-11734532.31,4422932.557
node_2270003,-11734563.48,4423004.746
node_oh2270012,-11734757.19,4422833.193
node_2270002,-11734782.71,4422840.981
node_oh2270001,-11735144.77,4423195.672
node_2270001,-11735149.57,4423241.429
node_oh2160078,-11736566.95,4425227.651
node_2160003,-11736505.81,4425296.187
node_oh2160055,-11737742.17,4426664.033
node_2160004,-11737697,4426783.283
node_oh2160054,-11737841.91,4426609.221
node_2160001,-11737809.05,4426546.839
node_oh2260028,-11738687.56,4420990.778
node_2260001,-11738722.39,4421015.807
node_oh2160014,-11737974.56,4428585.684
node_2160002,-11737950.88,4428592.038
node_oh260140,-11739820.16,4430959.364
node_260005,-11739825.35,4431019.377
node_oh260040,-11739519.18,4431244.691
node_119961,-11739515.46,4431281.599
node_oh260065,-11738739.22,4430843.454
node_260002,-11738755.96,4430912.867
node_oh260062,-11738420.64,4430113.15
node_260006,-11738446.22,4430109.696
node_oh260002,-11736972.23,4434449.437
node_oh4301557,-11736974.45,4434455.423
node_oh4301558,-11736971.82,4434461.665
node_oh4301559,-11736968.64,4434468.847
node_ug260004,-11736644.72,4434004.676
node_oh260162,-11736280.94,4433840.18
node_oh260163,-11736099.4,4433756.344
node_oh260164,-11736006.27,4433970.938
node_oh260165,-11735928.34,4434144.106
node_oh260166,-11735848.49,4434326.234
node_oh4300763,-11735779.78,4434479.461
node_oh4300773,-11735713.58,4434631.805
node_oh4300774,-11735644.35,4434787.625
node_oh4300781,-11735781.4,4434853.346
node_oh4300782,-11735889.94,4434902.894
node_oh4300797,-11735767.08,4435051.965
node_oh4300799,-11735680.87,4435156.326
node_oh4300801,-11735533.93,4435333.39
node_oh4300814,-11735446.53,4435437.592
node_oh4300815,-11735309.12,4435602.341
node_oh4300822,-11735160.33,4435780.75
node_oh4300836,-11735077.66,4435880.175
node_oh4300837,-11735055.82,4435906.437
node_oh4300872,-11735047.77,4435916.451
node_oh4300914,-11734906.18,4436085.872
node_oh42243,-11734812.52,4436199.02
node_oh42245,-11734699.11,4436335.931
node_oh42247,-11734570.26,4436489.487
node_oh42248,-11734438.11,4436648.553
node_oh42249,-11734308.03,4436804.522
node_oh4302392,-11734174.21,4436961.179
node_oh2_4_63_2_0001,-11734213.6,4436979.652
node_oh2_4_63_2_0002,-11734257.15,4436977.879
node_oh21001141,-11734158.05,4437051.991
node_t18146,-11734155.45,4437051.386
node_oh21001143,-11734166.47,4437057.216
node_oh4302409,-11734053.51,4437107.419
node_oh4302410,-11733920.71,4437266.886
node_oh4302411,-11733823.81,4437383.466
node_oh4302414,-11733681.21,4437232.844
node_oh4302415,-11733545.54,4437091.599
node_oh4302416,-11733625.34,4436938.395
node_oh4302417,-11733678.47,4436837.381
node_oh4302418,-11733840.44,4436900.627
